Name,H1573_CT_1,H1573_CT_2,H1573_CT_3,H1573_CDDP_1,H1573_CDDP_2,H1573_CDDP_3
PALM2AKAP2,9.60705049426645,9.89751980073594,34.0089977097651,2.00789534874938,1.67655310434005,13.0168647119633
C9orf152,3.47909647528991,3.4494772881836,4.86249047522561,1.82535940795398,2.43100200129307,1.06501620370608
TXN,241.797205032649,255.779868198973,200.897632792216,330.481320810069,365.195179952872,365.773898406168
SVEP1,0.533725027459247,0.405820857433364,0.454969869026958,0.456339851988496,0.544879758910517,0.769178369343284
LPAR1,11.0303172341578,9.17606049863218,12.454800164613,2.37296723034018,1.00593186260403,2.18919997428473
ECPAS,75.1761584973154,78.6616095325004,70.0653598301515,59.3241807585044,60.0206011353738,62.6584533180413
ZNF483,2.51048438841942,2.27710592226499,2.92886853186104,5.84115010545275,4.69434869215214,2.48503780864753
PTGR1,82.6285412881353,80.7583506292395,64.150751532801,72.0104286437846,80.935601112016,136.144571373761
LOC107987116,0.197675936096017,0.18036482552594,0.227484934513479,0.456339851988496,0.502965931302015,0.295837834362801
DNAJC25-GNG10,13.4419636545292,11.0473455634638,10.46430698762,9.94820877334921,11.6101302475549,11.1235025720413
DNAJC25,5.23841230654446,4.96003270196334,4.57813430708376,12.5949799148825,9.9754909708233,9.58514583335476
GNG10,13.4419636545292,10.7317071187934,10.2936932867349,9.21806501016761,10.7718536953848,10.1768215020804
SHOC1,0.533725027459247,0.315638444670394,0.99524658849647,1.55155549676089,1.29932865586354,1.53835673868657
UGCG,25.5792661308247,24.5296162715278,34.5492744292346,5.47607822386195,4.48477955410964,4.9109080504225
LINC02977,0.0988379680480087,0.112728015953712,0.88150412123973,0,0,0.118335133745121
SUSD1,1.04768246130889,0.789096111675986,4.89092609203979,0.547607822386195,0.33531062086801,2.42587024177497
PTBP3,121.511397918222,101.365031945578,133.874883961182,13.7814635300526,12.2807514892909,23.9036970165144
HSDL2,35.4037601547967,33.1645822935821,34.0658689433934,19.1662737835168,19.3641883551276,32.1871563786728
HSDL2-AS1,2.05582973539858,2.00655868397608,2.10423564424968,1.91662737835168,1.96994989759956,2.60337294239265
KIAA1958,15.2210470793933,14.091001994214,11.9429590619576,4.74593446068036,5.90984969279868,2.72170807613777
INIP,16.2489619470926,13.7077267399714,21.070792059311,8.76172515817912,7.46066131431323,8.16512422841332
SNX30,4.5070113429892,4.46402943176701,7.73448777345828,1.46028752636319,0.880190379778527,1.42002160494145
ZNF883,3.00467422865947,3.83275254242622,5.0615397929249,1.91662737835168,2.17951903564207,5.62091885289323
ZFP37,2.15466770344659,1.96146747759459,2.67294798053338,1.09521564477239,1.21550100064654,1.24251890432377
FAM225B,1.0872176485281,1.3301905882538,0.966810971682285,0.456339851988496,0.33531062086801,1.06501620370608
FAM225A,0.968612086870486,1.39782739782603,1.19429590619576,0.456339851988496,0.377224448476511,1.18335133745121
SLC31A2,1.1860556165761,1.08218895315564,1.67770139203691,1.82535940795398,1.80229458716555,2.66254050926521
FKBP15,25.1839142586326,23.98852179495,36.5966388398559,14.3290713524388,16.136823629273,32.2463239455453
SLC31A1,37.2816815477089,37.470792503014,39.2695868203893,28.8406786456729,29.8007314296444,30.3529618056234
CDC26,6.97796054418942,8.70260283162659,8.90034806283986,12.5949799148825,16.0110821464475,19.5252970679449
PRPF4,43.1921920369798,46.8046722239813,48.3121129673001,32.4913974615809,37.3871342267831,56.3275236626774
RNF183,0.0395351872192035,0,0.113742467256739,2.00789534874938,2.30526051846757,0.828345936215844
WDR31,4.42794096855079,4.08075417752438,5.97147953097882,3.92452272710106,4.69434869215214,5.85758912038347
BSPRY,27.7734690214905,29.8729242277337,28.8905866832118,21.0829011618685,22.0466733220717,38.5180860340367
HDHD3,15.3001174538318,15.759376630329,18.3409728451492,8.39665327658832,8.63424848735126,8.22429179528588
ALAD,18.462932431368,18.2844841876921,23.5446907221451,14.6028752636319,14.1668737316734,15.7977403549736
POLE3,73.2982371044033,77.7597854048707,61.7905953372237,104.31929016457,109.688486851448,108.335814943658
C9orf43,0.573260214678451,0.698913698913016,0.540276719469512,1.46028752636319,1.55081162151455,2.30753510802985
RGS3,22.7722678382612,23.4925185247536,32.0185045327721,6.93636575022513,6.87386772779421,12.6618593107279
LOC105376222,0,0,0,0,0,0
ZNF618,3.81514556665314,3.74257012966325,4.6918767743405,0.730143763181593,0.586793586519018,0.887513503088404
AMBP,0.079070374438407,0,0.199049317699294,0.273803911193097,0.251482965651008,0.236670267490241
KIF12,0.11860556165761,0.135273619144455,0.312791784956033,0.182535940795398,0.33531062086801,0.177502700617681
COL27A1,1.62094267598734,1.62328342973346,1.45021645752343,3.28564693431717,3.60458917433111,2.48503780864753
LOC105376224,0.0395351872192035,0.0901824127629698,0.0568712336283697,0,0.0419138276085013,0.0591675668725603
AKNA,6.7605170144838,6.22258648064492,10.8908412398328,3.10311099352177,3.3111923810716,3.90505941358898
WHRN,45.9003523614953,45.7224832708257,23.4593838717025,52.7528868898701,48.494298543036,23.0161835134259
ATP6V1G1,56.3969445681938,50.7276071791705,53.1461678257115,77.3952388972489,89.0668836680652,95.4964529323123
TMEM268,19.7675936096017,19.9528588238071,22.6631866009053,7.57524154300903,8.50850700452576,14.4368863169047
TNFSF15,13.89661830755,15.1055541377974,25.1939564973678,2.55550317113558,3.3950200362886,1.83419457304937
TNC,1.48256952072013,1.0596433499649,4.49282745664121,1.82535940795398,1.80229458716555,2.48503780864753
LOC105376235,0,0,0,0,0,0
PAPPA,1.20582321018571,1.12728015953712,4.83405485841142,1.55155549676089,1.04784569021253,1.65669187243169
PAPPA-AS1,0.177908342486416,0.135273619144455,0.796197270797176,0.365071881590797,0.209569138042506,0.177502700617681
ASTN2,8.81634674988238,9.17606049863218,7.73448777345828,5.11100634227115,4.86200400258615,4.49673508231458
LOC107987014,0,0,0,1.46028752636319,0.502965931302015,0.769178369343284
TRIM32,10.773338517233,10.3935230709323,14.2462440239066,5.93241807585044,5.07157314062865,4.67423778293226
TLR4,0.0395351872192035,0.0225456031907425,0.568712336283697,0,0.125741482825504,0.0591675668725603
BRINP1,0.0395351872192035,0,0,0,0.0419138276085013,0
CDK5RAP2,52.7399397504175,49.8708742579223,53.2599102929682,42.0745343533393,40.8240680906802,59.7000749744133
MEGF9,10.0419375536777,10.1906126422156,7.79135900708665,0.273803911193097,0.419138276085013,0.473340534980482
FBXW2,43.2119596305894,41.8897307283995,42.3975046699496,31.6699857280016,32.105991948112,27.6904212963582
B3GALT9,5.6930669595653,5.23057994025225,7.05203296991784,1.91662737835168,1.38315631108054,1.30168647119633
PSMD5,35.4432953420159,34.3594992626915,34.3786607283495,17.5234503163582,17.9391182164385,21.3003240741217
CUTALP,11.6826478232746,11.2728015953712,15.0993125283322,16.3369667011881,15.4242885599285,9.99931880146269
PHF19,38.3491316026274,40.0635368699493,40.2363977920716,20.9916331914708,21.2503105975101,44.9081832562732
TRAF1,1.22559080379531,1.66837463611494,1.42178084070924,2.82930708232867,2.55674348411858,3.07671347737313
C5-OT1,0.415119465801637,0.473457667005591,0.284356168141848,0.547607822386195,0.33531062086801,0.236670267490241
C5,7.9663402246695,7.66550508485243,5.48807404513768,7.48397357261133,6.28707414127519,3.84589184671642
CNTRL,21.6059798152947,22.9739696513666,20.8148715079833,9.03552906937222,9.09530059104478,10.5909944701883
RAB14,72.3889277983616,65.9909805393032,73.3070201469685,20.0789534874938,19.1546192170851,21.4186592078668
GSN,80.2564300549831,78.7743375484541,83.998812069102,31.7612536983993,37.5967033648256,49.2865832048427
GSN-AS1,1.85815379930256,1.71346584249643,3.04261099911778,0.547607822386195,0.964018034995529,1.47918917181401
STOM,40.1677502147108,37.4031556934417,13.8197097716938,8.30538530619062,9.55635269473829,5.79842155351091
LOC102723324,0.0197675936096017,0,0.0284356168141848,0,0,0
DAB2IP,19.6885232351633,17.7208441079236,15.6111536309875,0.912679703976991,1.08975951782103,0.710010802470723
TTLL11,1.83838620569296,1.73601144568717,2.87199729823267,0.365071881590797,0.377224448476511,1.12418377057865
NDUFA8,22.9501761807476,23.7856113662333,27.2128852911749,19.713881605903,27.4116432559598,42.6006481482434
LHX6,0.573260214678451,0.744004905294501,2.64451236371919,0.273803911193097,0.419138276085013,1.30168647119633
RBM18,20.2420158562322,17.7433897111143,22.0944742646216,24.8248879481742,23.6813125988032,24.4362051183674
MRRF,28.1688208936825,25.3187123832038,29.4877346363097,19.713881605903,19.6156713207786,36.3880536266246
PTGS1,1.1069852421377,1.21746257230009,0.625583569912067,0.456339851988496,1.21550100064654,0.710010802470723
PDCL,12.2559080379531,10.8218895315564,14.0187590893931,5.47607822386195,5.65836672714767,9.17097286524684
RC3H2,48.9050265901547,47.9319523835184,67.0227488310337,42.6221421757255,41.8299999532843,41.1214589764294
ZBTB6,11.5838098552266,10.0778846262619,11.2889398752314,31.5787177576039,30.7647494646399,11.7743458076395
ZBTB26,6.14772161258614,6.40295130617086,5.91460829735045,6.48002589823664,5.95176352040718,3.07671347737313
RABGAP1,32.9921137344253,34.3820448658822,47.231559528361,14.3290713524388,13.7896492831969,25.3828861883284
LOC105379839,0.079070374438407,0.0676368095722274,0.0568712336283697,2.82930708232867,3.1854508982461,1.83419457304937
STRBP,39.9898418722243,40.6271769497179,33.9805620929509,14.1465354116434,13.5800801451544,25.0870483539656
MIR600HG,0.711633369945663,0.766550508485243,0.284356168141848,0.547607822386195,0.586793586519018,0.591675668725603
CRB2,0.593027808288052,0.608731286150046,0.597147953097882,0.365071881590797,0.544879758910517,0.177502700617681
DENND1A,12.2756756315627,11.5433488336601,11.7154741274442,7.94031342459983,6.91578155540271,8.57929719652124
LOC105376266,0.33604909136323,0.518548873387076,0.255920551327664,0.182535940795398,0.0419138276085013,0.236670267490241
LHX2,5.51515861707889,4.75712227324666,2.53076989646245,1.73409143755628,1.50889779390605,1.71585943930425
NEK6,17.0792008786959,16.7739287739124,25.535183899138,8.21411733579292,7.37683365909623,17.0994268261699
PSMB7,59.5399919521205,62.9247785053622,64.0370090655443,54.8520502090172,65.301743414045,117.920960777013
LOC100129034,38.4282019770658,39.567533599753,57.7811733664236,30.3922341424338,32.7346993622395,54.493329089628
LOC105376270,0,0,0,0,0,0
NR6A1,5.15934193210606,5.6814920040671,5.94304391416463,1.64282346715858,1.42507013868904,1.24251890432377
MIR181A2HG,0,0,0,0.0912679703976991,0.0838276552170026,0.118335133745121
OLFML2A,3.97328631552995,3.4494772881836,4.57813430708376,1.82535940795398,2.30526051846757,1.18335133745121
WDR38,4.94189840240044,4.80221347962814,5.08997540973909,12.8687838260756,12.2807514892909,12.8393620113456
RPL35,183.443268697104,194.05000666272,149.002632106329,342.437424932167,413.857133806342,522.74545331907
ARPC5L,31.6479173689724,35.3064145967027,27.5825483097593,49.8323118371437,53.3982163732306,44.3165075875476
GOLGA1,20.597832541205,20.8772285546275,22.2935235823209,16.2456987307904,15.5919438703625,19.111124099837
SCAI,9.23146621568402,7.12441060827461,8.47381381062708,3.55945084551027,2.51482965651008,3.01754591050057
PPP6C,34.5339860359743,33.1871278967729,35.0326799150757,22.6344566586294,19.6994989759956,23.7261943158967
RABEPK,17.6326934997648,17.2022952345365,16.3789152849705,12.5949799148825,13.2028556966779,20.2944754372882
HSPA5,553.45308588163,545.874144454256,413.112641076477,126.679942912006,138.315631108054,278.265067001651
HSPA5-DT,0.0197675936096017,0.0225456031907425,0,1.27775158556779,0.67062124173602,0.532508101853042
GAPVD1,30.7386080629307,31.4060252447042,40.8335457451694,9.12679703976991,7.25109217627072,14.9102268518852
LOC101929014,0.494189840240044,0.428366460624107,0.654019186726251,2.37296723034018,2.47291582890158,2.18919997428473
LOC112268055,2.03606214178898,2.16437790631128,1.8767507097362,0.912679703976991,0.964018034995529,1.42002160494145
MAPKAP1,62.7225745232663,63.2855081564141,57.4399459646534,31.6699857280016,34.9142183978816,67.8060316359541
LOC107987128,0,0,0.0284356168141848,1.18648361517009,0.419138276085013,0.710010802470723
PBX3,21.2303955367123,18.6677594419347,17.3741618734669,3.65071881590797,3.05970941542059,4.85174048354994
LOC107984127,0,0.0676368095722274,0,0.365071881590797,0.167655310434005,0.295837834362801
MVB12B,1.95699176735057,1.91637627121311,1.93362194336457,0.182535940795398,0.419138276085013,0.118335133745121
LMX1B,4.90236321518123,4.96003270196334,6.39801378319159,0.456339851988496,0.712535069344522,0.887513503088404
ZBTB43,13.600104403406,14.2939124229307,12.7391563327548,28.5668747344798,25.8189178068368,15.6794052212285
ZBTB34,8.08494578632711,7.64295948166169,7.42169598850224,4.83720243107805,3.85607213998212,2.18919997428473
RALGPS1,10.6151977683561,11.1600735794175,9.41218916549518,7.39270560221363,6.4966432793177,6.15342695474627
GARNL3,2.13490010983699,2.72801798607984,1.67770139203691,1.46028752636319,2.64057113933558,1.71585943930425
LOC112268056,0.434887059411238,0.631276889340789,0.426534252212773,0.821411733579292,0.880190379778527,0.473340534980482
SLC2A8,11.2872959510826,11.9491696910935,10.151515202664,8.21411733579292,7.58640279713873,13.0760322788358
ZNF79,2.76746310534424,2.3898339382187,3.04261099911778,6.48002589823664,7.96362724561524,8.16512422841332
RPL12,338.302597034724,358.835820383857,404.29759986408,658.224602508206,813.212083260142,1362.3332272407
SNORA65,0.237211123315221,0.202910428716682,0.0568712336283697,0.547607822386195,0.209569138042506,0.295837834362801
LRSAM1,14.0547590564268,14.4517316452659,15.9523810327577,13.2338557076664,14.3764428697159,19.7619673354351
NIBAN2,117.696252351569,107.18179756879,150.225363629339,52.5703509490747,52.1827153725841,80.5862260804271
STXBP1,22.8118030254804,20.1783148557145,19.080298882318,11.3172283293147,11.1490781438613,9.5259782664822
MIR3911,0.593027808288052,0.586185682959304,0.511841102655327,0.638875792783894,0.293396793259509,0.591675668725603
PTRH1,3.59770203694752,3.85529814561696,3.81037265310077,4.01579069749876,3.68841682954811,2.95837834362801
CFAP157,2.80699829256345,2.72801798607984,3.27009593363126,7.48397357261133,6.20324648605819,4.20089724795178
TOR2A,5.45585583625008,5.11785192429854,6.02835076460719,2.19043128954478,3.01779558781209,4.85174048354994
CDK9,21.8431909386099,18.0815737589754,24.3693236097564,20.9003652210731,22.5077254257652,18.164443029876
FPGS,6.87912257614141,7.62041387847095,6.31270693274904,17.2496464051651,17.226583147094,12.5435241769828
ENG,2.88606866700185,2.88583720841503,2.38859181239153,9.67440486215611,7.87979959039824,3.66838914609874
LOC102723566,2.47094920120022,2.70547238288909,0.99524658849647,7.21016966141823,6.91578155540271,3.19504861111825
AK1,10.8128737044522,10.7542527219841,14.0471947062073,9.40060095096301,10.6041983849508,18.7561186986016
ST6GALNAC6,5.75236974039411,5.92949363916526,7.16577543717458,4.38086257908956,5.44879758910517,7.7509512603054
ST6GALNAC4,13.6396395906252,13.392088295301,14.303115257535,2.92057505272637,2.51482965651008,7.04094045783467
PIP5KL1,4.88259562157163,6.35786009978937,3.95255073717169,7.21016966141823,6.79004007257721,4.97007561729506
DPM2,18.4036296505392,18.735396251507,20.615822190284,26.5589793857304,29.0881963602999,33.1930050155063
EEIG1,41.0572919271428,39.8606264412327,35.999490886758,20.1702214578915,19.7414128036041,19.9394700360528
NAIF1,11.5245070743978,11.6109856432324,12.2557508469137,14.2378033820411,14.5440981801499,12.1293512088749
SLC25A25,13.2640553120428,12.6706289931973,14.2178084070924,18.8924698723237,17.561893767962,11.8335133745121
SLC25A25-AS1,2.72792791812504,2.976019621178,1.42178084070924,11.0434244181216,8.84381762539377,3.25421617799081
PTGES2,40.0886798402723,42.7690092528384,38.3880826991495,31.4874497872062,37.7224448476511,54.5524966565006
LCN2,0.731400963555265,0.202910428716682,1.02368220531065,2.37296723034018,0.461052103693514,2.42587024177497
BBLN,8.22331894159433,8.54478360929139,11.2036330247888,30.2096982016384,34.11785567332,26.9212429270149
CIZ1,40.1084474338819,39.8380808380419,46.7765896593341,44.0824297020887,50.6319037510695,74.1961288581906
DNM1,6.56284107838778,6.44804251255234,4.06629320442843,4.28959460869186,3.77224448476511,3.19504861111825
GOLGA2,60.8644207239638,53.2527147365337,83.5438422000751,49.1934360443598,43.4227254024073,52.067458847853
SWI5,17.7315314678128,18.036482552594,15.69646048143,15.5155549676089,16.6817033881835,35.2047022891734
TRUB2,20.3408538242802,20.3586796812404,22.7769290681621,9.85694080295151,10.5622845573423,17.8094376286406
LOC105376286,2.07559732900818,2.45747074779093,3.41227401770218,1.00394767437469,1.04784569021253,2.13003240741217
COQ4,16.9605953170383,16.3004711069068,15.4121043132882,20.3527573986869,19.6156713207786,17.4544322274053
TRR-TCT3-1,0,0,0.0568712336283697,0.547607822386195,0.502965931302015,0.236670267490241
